contig	position	-3_event_level_mean	-3_event_stdv	-3_event_length	-3_standardized_level	-3_event_level_median	-3_event_stdv_median	-3_event_length_median	-3_diff_stdv	-2_event_level_mean	-2_event_stdv	-2_event_length	-2_standardized_level	-2_event_level_median	-2_event_stdv_median	-2_event_length_median	-2_diff_stdv	-1_event_level_mean	-1_event_stdv	-1_event_length	-1_standardized_level	-1_event_level_median	-1_event_stdv_median	-1_event_length_median	-1_diff_stdv	0_event_level_mean	0_event_stdv	0_event_length	0_standardized_level	0_event_level_median	0_event_stdv_median	0_event_length_median	0_diff_stdv	+1_event_level_mean	+1_event_stdv	+1_event_length	+1_standardized_level	+1_event_level_median	+1_event_stdv_median	+1_event_length_median	+1_diff_stdv	+2_event_level_mean	+2_event_stdv	+2_event_length	+2_standardized_level	+2_event_level_median	+2_event_stdv_median	+2_event_length_median	+2_diff_stdv	+3_event_level_mean	+3_event_stdv	+3_event_length	+3_standardized_level	+3_event_level_median	+3_event_stdv_median	+3_event_length_median	+3_diff_stdv	label
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2679	76.10292307692308	1.333030769230769	0.005735384615384614	0.36	76.12	1.254	0.00465	-0.2909410801963994	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2680	79.5508	1.714285714285714	0.005721326530612245	0.195	80.5	1.5870000000000002	0.00465	-0.46091644204851767	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2681	84.7725165562914	1.4078344370860927	0.007547066666666665	0.09	84.31	1.318	0.00564	-0.3390448652177968	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2682	86.17027027027028	2.6736944444444446	0.004876478873239436	0.52	88.875	2.2575000000000003	0.00432	-0.5165109503717099	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2683	82.15095541401273	1.2459096774193548	0.006426363636363636	0.3879617834394904	81.975	1.157	0.00531	-0.36755853938103816	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2684	77.62987341772153	1.2150253164556963	0.005791139240506327	0.0	77.8	1.082	0.00465	-0.38323587997172776	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2685	79.28419354838708	1.3948387096774195	0.005090333333333333	0.5449999999999999	80.33	1.151	0.00531	-0.3261648745519712	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2686	79.0312	1.61192	0.0055508000000000016	0.765	80.38499999999999	1.2525	0.00415	-0.2212946859903381	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	106.80060606060606	2.714795275590551	0.00716390977443609	1.04	107.655	2.23	0.00498	0.01298331178751893	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2687	83.06923076923077	1.18	0.004877692307692307	0.8546153846153847	82.93	1.103	0.00365	-0.512396694214876	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	106.80060606060606	2.714795275590551	0.00716390977443609	1.04	107.655	2.23	0.00498	0.01298331178751893	110.18524	2.1136653386454185	0.006506254980079681	-0.34	110.66	1.926	0.00498	-0.21131890349051552	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2688	80.76753086419752	1.2586543209876544	0.005795316455696202	0.505	80.905	1.1524999999999999	0.00432	-0.3610891771636272	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	106.80060606060606	2.714795275590551	0.00716390977443609	1.04	107.655	2.23	0.00498	0.01298331178751893	110.18524	2.1136653386454185	0.006506254980079681	-0.34	110.66	1.926	0.00498	-0.21131890349051552	118.64595238095238	2.3329518072289157	0.0052674698795180715	0.78	118.69	1.992	0.004484999999999999	-0.24985472436369266	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2689	79.15041666666667	1.2952083333333333	0.006327916666666667	-0.02	78.84	1.124	0.00531	-0.3425338409475465	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	106.80060606060606	2.714795275590551	0.00716390977443609	1.04	107.655	2.23	0.00498	0.01298331178751893	110.18524	2.1136653386454185	0.006506254980079681	-0.34	110.66	1.926	0.00498	-0.21131890349051552	118.64595238095238	2.3329518072289157	0.0052674698795180715	0.78	118.69	1.992	0.004484999999999999	-0.24985472436369266	99.06883720930233	3.969166666666667	0.004639302325581395	-0.255	97.75	3.593	0.0034850000000000003	-0.2822483423749246	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2690	84.55290000000001	2.0594900000000003	0.005915102040816327	0.15	84.9	1.833	0.00432	-0.16280894308943078	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	106.80060606060606	2.714795275590551	0.00716390977443609	1.04	107.655	2.23	0.00498	0.01298331178751893	110.18524	2.1136653386454185	0.006506254980079681	-0.34	110.66	1.926	0.00498	-0.21131890349051552	118.64595238095238	2.3329518072289157	0.0052674698795180715	0.78	118.69	1.992	0.004484999999999999	-0.24985472436369266	99.06883720930233	3.969166666666667	0.004639302325581395	-0.255	97.75	3.593	0.0034850000000000003	-0.2822483423749246	78.935	1.5388591549295774	0.00485142857142857	1.07	81.82	1.171	0.00432	-0.21885322084793027	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2691	92.07000000000001	1.8048297872340429	0.005771720430107525	0.21500000000000002	92.32	1.504	0.00498	-0.4063059910414333	106.80060606060606	2.714795275590551	0.00716390977443609	1.04	107.655	2.23	0.00498	0.01298331178751893	110.18524	2.1136653386454185	0.006506254980079681	-0.34	110.66	1.926	0.00498	-0.21131890349051552	118.64595238095238	2.3329518072289157	0.0052674698795180715	0.78	118.69	1.992	0.004484999999999999	-0.24985472436369266	99.06883720930233	3.969166666666667	0.004639302325581395	-0.255	97.75	3.593	0.0034850000000000003	-0.2822483423749246	78.935	1.5388591549295774	0.00485142857142857	1.07	81.82	1.171	0.00432	-0.21885322084793027	74.30342857142858	1.636764705882353	0.0057771428571428566	0.6100000000000001	78.97999999999999	1.3675000000000002	0.00531	-0.16915497163332338	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2699	81.13425	1.512275	0.006208	0.49	81.69	1.474	0.00531	-0.23234771573604057	86.33541666666666	1.7857972972972973	0.005175342465753424	0.38	86.18	1.613	0.00432	-0.32611422743498214	100.79955882352942	3.0768823529411766	0.005192686567164179	0.22338235294117648	101.45	2.739	0.00465	-0.18600995953937122	109.0270588235294	5.711833333333332	0.0062335820895522386	-0.03823529411764704	108.685	5.656499999999999	0.00498	-0.23740542946150442	76.67039215686275	1.8122105263157895	0.0059123026315789475	-0.63	76.885	1.422	0.00498	-0.08009617953513222	81.33399999999999	1.4596136363636363	0.006698888888888889	0.445	82.22	1.4795	0.006805	-0.25907937240424556	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2700	86.33541666666666	1.7857972972972973	0.005175342465753424	0.38	86.18	1.613	0.00432	-0.32611422743498214	100.79955882352942	3.0768823529411766	0.005192686567164179	0.22338235294117648	101.45	2.739	0.00465	-0.18600995953937122	109.0270588235294	5.711833333333332	0.0062335820895522386	-0.03823529411764704	108.685	5.656499999999999	0.00498	-0.23740542946150442	76.67039215686275	1.8122105263157895	0.0059123026315789475	-0.63	76.885	1.422	0.00498	-0.08009617953513222	81.33399999999999	1.4596136363636363	0.006698888888888889	0.445	82.22	1.4795	0.006805	-0.25907937240424556	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2701	100.79955882352942	3.0768823529411766	0.005192686567164179	0.22338235294117648	101.45	2.739	0.00465	-0.18600995953937122	109.0270588235294	5.711833333333332	0.0062335820895522386	-0.03823529411764704	108.685	5.656499999999999	0.00498	-0.23740542946150442	76.67039215686275	1.8122105263157895	0.0059123026315789475	-0.63	76.885	1.422	0.00498	-0.08009617953513222	81.33399999999999	1.4596136363636363	0.006698888888888889	0.445	82.22	1.4795	0.006805	-0.25907937240424556	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	107.73187050359712	2.8784214285714285	0.0074884507042253514	0.635	108.655	2.0315000000000003	0.00598	-0.2542949666913398	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2702	109.0270588235294	5.711833333333332	0.0062335820895522386	-0.03823529411764704	108.685	5.656499999999999	0.00498	-0.23740542946150442	76.67039215686275	1.8122105263157895	0.0059123026315789475	-0.63	76.885	1.422	0.00498	-0.08009617953513222	81.33399999999999	1.4596136363636363	0.006698888888888889	0.445	82.22	1.4795	0.006805	-0.25907937240424556	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	107.73187050359712	2.8784214285714285	0.0074884507042253514	0.635	108.655	2.0315000000000003	0.00598	-0.2542949666913398	80.40056451612904	1.7379918699186991	0.005646016260162602	-0.05	80.09	1.434	0.00432	-0.18404137562502385	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2703	76.67039215686275	1.8122105263157895	0.0059123026315789475	-0.63	76.885	1.422	0.00498	-0.08009617953513222	81.33399999999999	1.4596136363636363	0.006698888888888889	0.445	82.22	1.4795	0.006805	-0.25907937240424556	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	107.73187050359712	2.8784214285714285	0.0074884507042253514	0.635	108.655	2.0315000000000003	0.00598	-0.2542949666913398	80.40056451612904	1.7379918699186991	0.005646016260162602	-0.05	80.09	1.434	0.00432	-0.18404137562502385	80.46880597014926	2.511333333333333	0.00492765625	-0.9349253731343284	81.49	2.46	0.00398	-0.5594152046783627	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2704	81.33399999999999	1.4596136363636363	0.006698888888888889	0.445	82.22	1.4795	0.006805	-0.25907937240424556	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	107.73187050359712	2.8784214285714285	0.0074884507042253514	0.635	108.655	2.0315000000000003	0.00598	-0.2542949666913398	80.40056451612904	1.7379918699186991	0.005646016260162602	-0.05	80.09	1.434	0.00432	-0.18404137562502385	80.46880597014926	2.511333333333333	0.00492765625	-0.9349253731343284	81.49	2.46	0.00398	-0.5594152046783627	69.95543478260869	1.468764492753623	0.005444059040590406	-0.32	69.87	1.269	0.00398	-0.3614067422810334	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2705	84.45377551020408	1.6410312500000002	0.007180309278350516	0.23	84.6	1.631	0.00564	-0.38074292452830183	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	107.73187050359712	2.8784214285714285	0.0074884507042253514	0.635	108.655	2.0315000000000003	0.00598	-0.2542949666913398	80.40056451612904	1.7379918699186991	0.005646016260162602	-0.05	80.09	1.434	0.00432	-0.18404137562502385	80.46880597014926	2.511333333333333	0.00492765625	-0.9349253731343284	81.49	2.46	0.00398	-0.5594152046783627	69.95543478260869	1.468764492753623	0.005444059040590406	-0.32	69.87	1.269	0.00398	-0.3614067422810334	80.0343153526971	1.6374152542372882	0.005999957081545064	-0.4	79.68	1.483	0.00498	-0.4110017071088891	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2706	91.8541975308642	2.464524390243902	0.005537037037037037	-0.25	91.31	2.102	0.00465	-0.2126120158965169	107.73187050359712	2.8784214285714285	0.0074884507042253514	0.635	108.655	2.0315000000000003	0.00598	-0.2542949666913398	80.40056451612904	1.7379918699186991	0.005646016260162602	-0.05	80.09	1.434	0.00432	-0.18404137562502385	80.46880597014926	2.511333333333333	0.00492765625	-0.9349253731343284	81.49	2.46	0.00398	-0.5594152046783627	69.95543478260869	1.468764492753623	0.005444059040590406	-0.32	69.87	1.269	0.00398	-0.3614067422810334	80.0343153526971	1.6374152542372882	0.005999957081545064	-0.4	79.68	1.483	0.00498	-0.4110017071088891	97.31612903225806	2.942142857142857	0.006895573770491803	0.2	98.51	2.93	0.00564	-0.26262083780880774	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2714	105.32274509803919	3.1539411764705876	0.006503529411764706	0.01	105.81	3.165	0.006144999999999999	0.17684372256365202	98.10333333333334	4.929446808510638	0.005912127659574467	-0.425	97.805	4.3325	0.004815	0.4288251618871415	85.22044776119404	2.177405797101449	0.0059663235294117635	0.39	85.38499999999999	1.9595	0.00498	-0.22512249213471563	82.56562043795621	1.715925925925926	0.005663235294117647	0.03	82.85	1.584	0.004484999999999999	-0.38276045830002653	98.83037037037037	3.9029245283018876	0.007248703703703703	0.2	98.68	3.848	0.00564	-0.021823426490755034	110.95176470588235	4.3549411764705885	0.006198823529411764	-0.09	111.26	4.015	0.00498	-0.2167371984765128	105.16020408163264	4.377060000000001	0.006815102040816326	0.54	105.37	3.54	0.00564	0.6332313432835824	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	2715	98.10333333333334	4.929446808510638	0.005912127659574467	-0.425	97.805	4.3325	0.004815	0.4288251618871415	85.22044776119404	2.177405797101449	0.0059663235294117635	0.39	85.38499999999999	1.9595	0.00498	-0.22512249213471563	82.56562043795621	1.715925925925926	0.005663235294117647	0.03	82.85	1.584	0.004484999999999999	-0.38276045830002653	98.83037037037037	3.9029245283018876	0.007248703703703703	0.2	98.68	3.848	0.00564	-0.021823426490755034	110.95176470588235	4.3549411764705885	0.006198823529411764	-0.09	111.26	4.015	0.00498	-0.2167371984765128	105.16020408163264	4.377060000000001	0.006815102040816326	0.54	105.37	3.54	0.00564	0.6332313432835824	109.89242424242425	3.527735294117647	0.005900571428571429	-0.08	110.15	3.376	0.00531	-0.131099681251811	-1
